ID,val
/data/khokhlov/datasets/OSM_processed_margo/train/00001225_img.png,0.197471619
/data/khokhlov/datasets/OSM_processed_margo/train/00001226_img.png,0.264461517
/data/khokhlov/datasets/OSM_processed_margo/train/00001227_img.png,0.314086914
/data/khokhlov/datasets/OSM_processed_margo/train/00001228_img.png,0.222465515
/data/khokhlov/datasets/OSM_processed_margo/train/00001229_img.png,0.251361847
/data/khokhlov/datasets/OSM_processed_margo/train/00001300_img.png,0.376102448
/data/khokhlov/datasets/OSM_processed_margo/train/00001301_img.png,0.546180725
/data/khokhlov/datasets/OSM_processed_margo/train/00001302_img.png,0.44209671
/data/khokhlov/datasets/OSM_processed_margo/train/00001303_img.png,0.079891205
/data/khokhlov/datasets/OSM_processed_margo/train/00001304_img.png,0.424808502
/data/khokhlov/datasets/OSM_processed_margo/train/00001305_img.png,0.08147049
/data/khokhlov/datasets/OSM_processed_margo/train/00001306_img.png,0.462955475
/data/khokhlov/datasets/OSM_processed_margo/train/00001307_img.png,0.634746552
/data/khokhlov/datasets/OSM_processed_margo/train/00001308_img.png,0.411430359
/data/khokhlov/datasets/OSM_processed_margo/train/00001309_img.png,0.38885498
/data/khokhlov/datasets/OSM_processed_margo/train/00001310_img.png,0.606891632
/data/khokhlov/datasets/OSM_processed_margo/train/00001311_img.png,0.151672363
/data/khokhlov/datasets/OSM_processed_margo/train/00001312_img.png,0.544528961
/data/khokhlov/datasets/OSM_processed_margo/train/00001313_img.png,0.400470734
/data/khokhlov/datasets/OSM_processed_margo/train/00001314_img.png,0.340167999
/data/khokhlov/datasets/OSM_processed_margo/train/00001315_img.png,0.384895325
/data/khokhlov/datasets/OSM_processed_margo/train/00001316_img.png,0.44827652
/data/khokhlov/datasets/OSM_processed_margo/train/00001317_img.png,0.314990997
/data/khokhlov/datasets/OSM_processed_margo/train/00001318_img.png,0.537296295
/data/khokhlov/datasets/OSM_processed_margo/train/00001319_img.png,0.451869965
/data/khokhlov/datasets/OSM_processed_margo/train/00001320_img.png,0.331726074
/data/khokhlov/datasets/OSM_processed_margo/train/00001321_img.png,0.380187988
/data/khokhlov/datasets/OSM_processed_margo/train/00001322_img.png,0.4180336
/data/khokhlov/datasets/OSM_processed_margo/train/00001323_img.png,0.271869659
/data/khokhlov/datasets/OSM_processed_margo/train/00001324_img.png,0.172977448
/data/khokhlov/datasets/OSM_processed_margo/train/00001325_img.png,0.254001617
/data/khokhlov/datasets/OSM_processed_margo/train/00001326_img.png,0.217273712
/data/khokhlov/datasets/OSM_processed_margo/train/00001327_img.png,0.244785309
/data/khokhlov/datasets/OSM_processed_margo/train/00001328_img.png,0.191654205
/data/khokhlov/datasets/OSM_processed_margo/train/00001329_img.png,0.225296021
/data/khokhlov/datasets/OSM_processed_margo/train/00001400_img.png,0.413360596
/data/khokhlov/datasets/OSM_processed_margo/train/00001401_img.png,0.289318085
/data/khokhlov/datasets/OSM_processed_margo/train/00001402_img.png,0.636287689
/data/khokhlov/datasets/OSM_processed_margo/train/00001403_img.png,0.470066071
/data/khokhlov/datasets/OSM_processed_margo/train/00001404_img.png,0.155517578
/data/khokhlov/datasets/OSM_processed_margo/train/00001405_img.png,0.492111206
/data/khokhlov/datasets/OSM_processed_margo/train/00001406_img.png,0.351299286
/data/khokhlov/datasets/OSM_processed_margo/train/00001407_img.png,0.473529816
/data/khokhlov/datasets/OSM_processed_margo/train/00001408_img.png,0.540538788
/data/khokhlov/datasets/OSM_processed_margo/train/00001409_img.png,0.400455475
/data/khokhlov/datasets/OSM_processed_margo/train/00001410_img.png,0.466281891
/data/khokhlov/datasets/OSM_processed_margo/train/00001411_img.png,0.303237915
/data/khokhlov/datasets/OSM_processed_margo/train/00001412_img.png,0.385364532
/data/khokhlov/datasets/OSM_processed_margo/train/00001413_img.png,0.375572205
/data/khokhlov/datasets/OSM_processed_margo/train/00001414_img.png,0.353626251
/data/khokhlov/datasets/OSM_processed_margo/train/00001415_img.png,0.440258026
/data/khokhlov/datasets/OSM_processed_margo/train/00001416_img.png,0.38571167
/data/khokhlov/datasets/OSM_processed_margo/train/00001417_img.png,0.442871094
/data/khokhlov/datasets/OSM_processed_margo/train/00001418_img.png,0.472053528
/data/khokhlov/datasets/OSM_processed_margo/train/00001419_img.png,0.406051636
/data/khokhlov/datasets/OSM_processed_margo/train/00001420_img.png,0.353031158
/data/khokhlov/datasets/OSM_processed_margo/train/00001421_img.png,0.234096527
/data/khokhlov/datasets/OSM_processed_margo/train/00001422_img.png,0.368061066
/data/khokhlov/datasets/OSM_processed_margo/train/00001423_img.png,0.377700806
/data/khokhlov/datasets/OSM_processed_margo/train/00001424_img.png,0.334316254
/data/khokhlov/datasets/OSM_processed_margo/train/00001500_img.png,0.257324219
/data/khokhlov/datasets/OSM_processed_margo/train/00001501_img.png,0.460346222
/data/khokhlov/datasets/OSM_processed_margo/train/00001502_img.png,0.282428741
/data/khokhlov/datasets/OSM_processed_margo/train/00001503_img.png,0.177791595
/data/khokhlov/datasets/OSM_processed_margo/train/00001504_img.png,0.284915924
/data/khokhlov/datasets/OSM_processed_margo/train/00001505_img.png,0.544315338
/data/khokhlov/datasets/OSM_processed_margo/train/00001506_img.png,0.557029724
/data/khokhlov/datasets/OSM_processed_margo/train/00001507_img.png,0.547039032
/data/khokhlov/datasets/OSM_processed_margo/train/00001508_img.png,0.469665527
/data/khokhlov/datasets/OSM_processed_margo/train/00001509_img.png,0.105396271
/data/khokhlov/datasets/OSM_processed_margo/train/00001510_img.png,0.170917511
/data/khokhlov/datasets/OSM_processed_margo/train/00001511_img.png,0.67414856
/data/khokhlov/datasets/OSM_processed_margo/train/00001512_img.png,0.391857147
/data/khokhlov/datasets/OSM_processed_margo/train/00001513_img.png,0.410621643
/data/khokhlov/datasets/OSM_processed_margo/train/00001514_img.png,0.316829681
/data/khokhlov/datasets/OSM_processed_margo/train/00001515_img.png,0.274021149
/data/khokhlov/datasets/OSM_processed_margo/train/00001516_img.png,0.384502411
/data/khokhlov/datasets/OSM_processed_margo/train/00001517_img.png,0.366420746
/data/khokhlov/datasets/OSM_processed_margo/train/00001518_img.png,0.494785309
/data/khokhlov/datasets/OSM_processed_margo/train/00001519_img.png,0.506072998
/data/khokhlov/datasets/OSM_processed_margo/train/00001520_img.png,0.463417053
/data/khokhlov/datasets/OSM_processed_margo/train/00001521_img.png,0.290138245
/data/khokhlov/datasets/OSM_processed_margo/train/00001522_img.png,0.502708435
/data/khokhlov/datasets/OSM_processed_margo/train/00001523_img.png,0.468265533
/data/khokhlov/datasets/OSM_processed_margo/train/00001524_img.png,0.370567322
/data/khokhlov/datasets/OSM_processed_margo/train/00001525_img.png,0.36605072
/data/khokhlov/datasets/OSM_processed_margo/train/00001526_img.png,0.300201416
/data/khokhlov/datasets/OSM_processed_margo/train/00001527_img.png,0.198448181
/data/khokhlov/datasets/OSM_processed_margo/train/00001528_img.png,0.326778412
/data/khokhlov/datasets/OSM_processed_margo/train/00001529_img.png,0.271595001
/data/khokhlov/datasets/OSM_processed_margo/train/00001600_img.png,0.254470825
/data/khokhlov/datasets/OSM_processed_margo/train/00001601_img.png,0.162654877
/data/khokhlov/datasets/OSM_processed_margo/train/00001602_img.png,0.201416016
/data/khokhlov/datasets/OSM_processed_margo/train/00001603_img.png,0.222480774
/data/khokhlov/datasets/OSM_processed_margo/train/00001604_img.png,0.242774963
/data/khokhlov/datasets/OSM_processed_margo/train/00001605_img.png,0.340488434
/data/khokhlov/datasets/OSM_processed_margo/train/00001606_img.png,0.353549957
/data/khokhlov/datasets/OSM_processed_margo/train/00001607_img.png,0.48292923
/data/khokhlov/datasets/OSM_processed_margo/train/00001608_img.png,0.388835907
/data/khokhlov/datasets/OSM_processed_margo/train/00001609_img.png,0.35200119
/data/khokhlov/datasets/OSM_processed_margo/train/00001610_img.png,0.231105804
/data/khokhlov/datasets/OSM_processed_margo/train/00001611_img.png,0.331478119
/data/khokhlov/datasets/OSM_processed_margo/train/00001612_img.png,0.335079193
/data/khokhlov/datasets/OSM_processed_margo/train/00001613_img.png,0.346042633
/data/khokhlov/datasets/OSM_processed_margo/train/00001614_img.png,0.193927765
/data/khokhlov/datasets/OSM_processed_margo/train/00001615_img.png,0.292873383
/data/khokhlov/datasets/OSM_processed_margo/train/00001616_img.png,0.396076202
/data/khokhlov/datasets/OSM_processed_margo/train/00001617_img.png,0.338359833
/data/khokhlov/datasets/OSM_processed_margo/train/00001618_img.png,0.37594986
/data/khokhlov/datasets/OSM_processed_margo/train/00001619_img.png,0.292053223
/data/khokhlov/datasets/OSM_processed_margo/train/00001620_img.png,0.211063385
/data/khokhlov/datasets/OSM_processed_margo/train/00001621_img.png,0.310268402
/data/khokhlov/datasets/OSM_processed_margo/train/00001622_img.png,0.340759277
/data/khokhlov/datasets/OSM_processed_margo/train/00001623_img.png,0.336585999
/data/khokhlov/datasets/OSM_processed_margo/train/00001624_img.png,0.210269928
/data/khokhlov/datasets/OSM_processed_margo/train/00001700_img.png,0.588024139
/data/khokhlov/datasets/OSM_processed_margo/train/00001701_img.png,0.461021423
/data/khokhlov/datasets/OSM_processed_margo/train/00001702_img.png,0.314899445
/data/khokhlov/datasets/OSM_processed_margo/train/00001703_img.png,0.297252655
/data/khokhlov/datasets/OSM_processed_margo/train/00001704_img.png,0.065338135
/data/khokhlov/datasets/OSM_processed_margo/train/00001705_img.png,0.35515976
/data/khokhlov/datasets/OSM_processed_margo/train/00001706_img.png,0.515594482
/data/khokhlov/datasets/OSM_processed_margo/train/00001707_img.png,0.430297852
/data/khokhlov/datasets/OSM_processed_margo/train/00001708_img.png,0.22410202
/data/khokhlov/datasets/OSM_processed_margo/train/00001709_img.png,0.364116669
/data/khokhlov/datasets/OSM_processed_margo/train/00001710_img.png,0.292224884
/data/khokhlov/datasets/OSM_processed_margo/train/00001711_img.png,0.326438904
/data/khokhlov/datasets/OSM_processed_margo/train/00001712_img.png,0.264533997
/data/khokhlov/datasets/OSM_processed_margo/train/00001713_img.png,0.286006927
/data/khokhlov/datasets/OSM_processed_margo/train/00001714_img.png,0.159629822
/data/khokhlov/datasets/OSM_processed_margo/train/00001715_img.png,0.238857269
/data/khokhlov/datasets/OSM_processed_margo/train/00001716_img.png,0.198707581
/data/khokhlov/datasets/OSM_processed_margo/train/00001717_img.png,0.317180634
/data/khokhlov/datasets/OSM_processed_margo/train/00001718_img.png,0.368759155
/data/khokhlov/datasets/OSM_processed_margo/train/00001719_img.png,0.387634277
/data/khokhlov/datasets/OSM_processed_margo/train/00001720_img.png,0.250675201
/data/khokhlov/datasets/OSM_processed_margo/train/00001721_img.png,0.411979675
/data/khokhlov/datasets/OSM_processed_margo/train/00001722_img.png,0.366886139
/data/khokhlov/datasets/OSM_processed_margo/train/00001723_img.png,0.512958527
/data/khokhlov/datasets/OSM_processed_margo/train/00001724_img.png,0.342704773
/data/khokhlov/datasets/OSM_processed_margo/train/00001725_img.png,0.247844696
/data/khokhlov/datasets/OSM_processed_margo/train/00001726_img.png,0.204841614
/data/khokhlov/datasets/OSM_processed_margo/train/00001727_img.png,0.306900024
/data/khokhlov/datasets/OSM_processed_margo/train/00001728_img.png,0.298404694
/data/khokhlov/datasets/OSM_processed_margo/train/00001729_img.png,0.156227112
/data/khokhlov/datasets/OSM_processed_margo/train/00001800_img.png,0.262397766
/data/khokhlov/datasets/OSM_processed_margo/train/00001801_img.png,0.229091644
/data/khokhlov/datasets/OSM_processed_margo/train/00001802_img.png,0.240222931
/data/khokhlov/datasets/OSM_processed_margo/train/00001803_img.png,0.066009521
/data/khokhlov/datasets/OSM_processed_margo/train/00001804_img.png,0.410758972
/data/khokhlov/datasets/OSM_processed_margo/train/00001805_img.png,0.062870026
/data/khokhlov/datasets/OSM_processed_margo/train/00001806_img.png,0.29826355
/data/khokhlov/datasets/OSM_processed_margo/train/00001807_img.png,0.334358215
/data/khokhlov/datasets/OSM_processed_margo/train/00001808_img.png,0.416294098
/data/khokhlov/datasets/OSM_processed_margo/train/00001809_img.png,0.294563293
/data/khokhlov/datasets/OSM_processed_margo/train/00001810_img.png,0.311244965
/data/khokhlov/datasets/OSM_processed_margo/train/00001811_img.png,0.167976379
/data/khokhlov/datasets/OSM_processed_margo/train/00001812_img.png,0.25019455
/data/khokhlov/datasets/OSM_processed_margo/train/00001813_img.png,0.262390137
/data/khokhlov/datasets/OSM_processed_margo/train/00001814_img.png,0.481086731
/data/khokhlov/datasets/OSM_processed_margo/train/00001815_img.png,0.438121796
/data/khokhlov/datasets/OSM_processed_margo/train/00001816_img.png,0.481525421
/data/khokhlov/datasets/OSM_processed_margo/train/00001817_img.png,0.401573181
/data/khokhlov/datasets/OSM_processed_margo/train/00001818_img.png,0.321941376
/data/khokhlov/datasets/OSM_processed_margo/train/00001819_img.png,0.312973022
/data/khokhlov/datasets/OSM_processed_margo/train/00001820_img.png,0.402389526
/data/khokhlov/datasets/OSM_processed_margo/train/00001821_img.png,0.318782806
/data/khokhlov/datasets/OSM_processed_margo/train/00001822_img.png,0.357089996
/data/khokhlov/datasets/OSM_processed_margo/train/00001823_img.png,0.584846497
/data/khokhlov/datasets/OSM_processed_margo/train/00001824_img.png,0.333137512
/data/khokhlov/datasets/OSM_processed_margo/train/00001825_img.png,0.282852173
/data/khokhlov/datasets/OSM_processed_margo/train/00001826_img.png,0.413566589
/data/khokhlov/datasets/OSM_processed_margo/train/00001827_img.png,0.341655731
/data/khokhlov/datasets/OSM_processed_margo/train/00001828_img.png,0.443645477
/data/khokhlov/datasets/OSM_processed_margo/train/00001829_img.png,0.561183929
/data/khokhlov/datasets/OSM_processed_margo/train/00001900_img.png,0
/data/khokhlov/datasets/OSM_processed_margo/train/00001901_img.png,0.150127411
/data/khokhlov/datasets/OSM_processed_margo/train/00001902_img.png,0.291908264
/data/khokhlov/datasets/OSM_processed_margo/train/00001903_img.png,0.164920807
/data/khokhlov/datasets/OSM_processed_margo/train/00001904_img.png,0.443531036
/data/khokhlov/datasets/OSM_processed_margo/train/00001905_img.png,0.427604675
/data/khokhlov/datasets/OSM_processed_margo/train/00001906_img.png,0
/data/khokhlov/datasets/OSM_processed_margo/train/00001907_img.png,0
/data/khokhlov/datasets/OSM_processed_margo/train/00001908_img.png,0.401275635
/data/khokhlov/datasets/OSM_processed_margo/train/00001909_img.png,0.119350433
/data/khokhlov/datasets/OSM_processed_margo/train/00001910_img.png,0.231864929
/data/khokhlov/datasets/OSM_processed_margo/train/00001911_img.png,0.229282379
/data/khokhlov/datasets/OSM_processed_margo/train/00001912_img.png,0
/data/khokhlov/datasets/OSM_processed_margo/train/00001913_img.png,0.464134216
/data/khokhlov/datasets/OSM_processed_margo/train/00001914_img.png,0.556663513
/data/khokhlov/datasets/OSM_processed_margo/train/00001915_img.png,0.18693161
/data/khokhlov/datasets/OSM_processed_margo/train/00001916_img.png,0.437896729
/data/khokhlov/datasets/OSM_processed_margo/train/00001917_img.png,0.45848465
/data/khokhlov/datasets/OSM_processed_margo/train/00001918_img.png,0.10534668
/data/khokhlov/datasets/OSM_processed_margo/train/00001919_img.png,0.113555908
/data/khokhlov/datasets/OSM_processed_margo/train/00001920_img.png,0.160713196
/data/khokhlov/datasets/OSM_processed_margo/train/00001921_img.png,0.173427582
/data/khokhlov/datasets/OSM_processed_margo/train/00001922_img.png,0.315681458
/data/khokhlov/datasets/OSM_processed_margo/train/00001923_img.png,0.36133194
/data/khokhlov/datasets/OSM_processed_margo/train/00002000_img.png,0.022205353
/data/khokhlov/datasets/OSM_processed_margo/train/00002001_img.png,0.207954407
/data/khokhlov/datasets/OSM_processed_margo/train/00002002_img.png,0.103496552
/data/khokhlov/datasets/OSM_processed_margo/train/00002003_img.png,0.273433685
/data/khokhlov/datasets/OSM_processed_margo/train/00002004_img.png,0.268203735
/data/khokhlov/datasets/OSM_processed_margo/train/00002005_img.png,0.092334747
/data/khokhlov/datasets/OSM_processed_margo/train/00002006_img.png,0.163299561
/data/khokhlov/datasets/OSM_processed_margo/train/00002007_img.png,0.163860321
/data/khokhlov/datasets/OSM_processed_margo/train/00002008_img.png,0.367313385
/data/khokhlov/datasets/OSM_processed_margo/train/00002009_img.png,0.289890289
/data/khokhlov/datasets/OSM_processed_margo/train/00002010_img.png,0.247993469
/data/khokhlov/datasets/OSM_processed_margo/train/00002011_img.png,0.145847321
/data/khokhlov/datasets/OSM_processed_margo/train/00002012_img.png,0.247600555
/data/khokhlov/datasets/OSM_processed_margo/train/00002013_img.png,0.400733948
